   0.25717E+00    0.36815E+04    0.44979E+04    0.94930E+01   0.25072E+00    0.36013E+04    0.44636E+04    0.93110E+01   0.29313E+00    0.36203E+04    0.45505E+04    0.93506E+01   0.25366E+00    0.36762E+04    0.44807E+04    0.93957E+01
   0.22714E+00    0.36560E+04    0.45189E+04    0.94738E+01   0.26687E+00    0.36216E+04    0.44813E+04    0.92968E+01   0.24410E+00    0.36717E+04    0.45236E+04    0.93159E+01   0.19637E+00    0.36536E+04    0.45232E+04    0.95249E+01
   0.22893E+00    0.36258E+04    0.44542E+04    0.95177E+01   0.26784E+00    0.36119E+04    0.44274E+04    0.93361E+01   0.24504E+00    0.36727E+04    0.45375E+04    0.92723E+01   0.19601E+00    0.36311E+04    0.45801E+04    0.94139E+01
   0.25862E+00    0.36809E+04    0.45212E+04    0.95875E+01   0.24569E+00    0.36366E+04    0.44568E+04    0.93091E+01   0.27051E+00    0.36272E+04    0.44830E+04    0.93019E+01   0.21244E+00    0.37121E+04    0.44378E+04    0.94468E+01
   0.25739E+00    0.36451E+04    0.45267E+04    0.96004E+01   0.24126E+00    0.36621E+04    0.44537E+04    0.94384E+01   0.27171E+00    0.35996E+04    0.44812E+04    0.93277E+01   0.21401E+00    0.37086E+04    0.44951E+04    0.95099E+01
   0.23364E+00    0.36402E+04    0.45082E+04    0.94135E+01   0.25159E+00    0.36820E+04    0.44667E+04    0.93456E+01   0.27196E+00    0.36654E+04    0.45437E+04    0.92412E+01   0.22654E+00    0.36994E+04    0.44730E+04    0.94314E+01
   0.23403E+00    0.36210E+04    0.45341E+04    0.94869E+01   0.25056E+00    0.37007E+04    0.44817E+04    0.93140E+01   0.27476E+00    0.36944E+04    0.45635E+04    0.92707E+01   0.22744E+00    0.36608E+04    0.44980E+04    0.93910E+01
   0.22200E+00    0.35994E+04    0.45229E+04    0.96767E+01   0.23698E+00    0.36926E+04    0.45044E+04    0.95889E+01   0.23433E+00    0.36748E+04    0.45608E+04    0.93326E+01   0.29030E+00    0.36860E+04    0.45438E+04    0.94122E+01
   0.22317E+00    0.36325E+04    0.45239E+04    0.95752E+01   0.23456E+00    0.36547E+04    0.44896E+04    0.93187E+01   0.23737E+00    0.36312E+04    0.45816E+04    0.92181E+01   0.29364E+00    0.36793E+04    0.45316E+04    0.94563E+01
   0.16312E+00    0.36679E+04    0.45362E+04    0.94850E+01   0.28027E+00    0.36382E+04    0.44480E+04    0.95336E+01   0.30651E+00    0.36674E+04    0.45096E+04    0.91823E+01   0.25621E+00    0.36670E+04    0.45692E+04    0.92834E+01
   0.16320E+00    0.37067E+04    0.45407E+04    0.95092E+01   0.28002E+00    0.36514E+04    0.45032E+04    0.95112E+01   0.30706E+00    0.36630E+04    0.44927E+04    0.91894E+01   0.26176E+00    0.36804E+04    0.46210E+04    0.93202E+01
   0.20830E+00    0.36600E+04    0.45161E+04    0.94452E+01   0.23988E+00    0.36139E+04    0.45575E+04    0.94196E+01   0.26291E+00    0.35936E+04    0.44437E+04    0.92192E+01   0.29144E+00    0.37660E+04    0.45388E+04    0.93861E+01
   0.21216E+00    0.36393E+04    0.45396E+04    0.96150E+01   0.24038E+00    0.36212E+04    0.45465E+04    0.94738E+01   0.26507E+00    0.36117E+04    0.44916E+04    0.93528E+01   0.28917E+00    0.37159E+04    0.45494E+04    0.93155E+01
   0.20851E+00    0.36842E+04    0.46031E+04    0.93941E+01   0.29891E+00    0.36245E+04    0.45022E+04    0.95049E+01   0.29317E+00    0.36496E+04    0.45086E+04    0.93331E+01   0.27037E+00    0.36499E+04    0.45728E+04    0.93170E+01
   0.20886E+00    0.36869E+04    0.45897E+04    0.93431E+01   0.29744E+00    0.36426E+04    0.45150E+04    0.95414E+01   0.29298E+00    0.36429E+04    0.45149E+04    0.93893E+01   0.27000E+00    0.36770E+04    0.45063E+04    0.94797E+01
   0.17123E+00    0.37366E+04    0.45239E+04    0.92894E+01   0.29462E+00    0.36547E+04    0.45492E+04    0.94236E+01   0.26615E+00    0.36504E+04    0.45639E+04    0.92637E+01   0.23681E+00    0.37053E+04    0.45882E+04    0.92083E+01
   0.17150E+00    0.37195E+04    0.45456E+04    0.93225E+01   0.29333E+00    0.36539E+04    0.45017E+04    0.94775E+01   0.26412E+00    0.37106E+04    0.45558E+04    0.93150E+01   0.23543E+00    0.37064E+04    0.45888E+04    0.94498E+01
   0.22052E+00    0.37043E+04    0.45533E+04    0.94425E+01   0.26348E+00    0.36713E+04    0.45387E+04    0.93216E+01   0.23518E+00    0.36363E+04    0.45336E+04    0.93972E+01   0.26961E+00    0.36601E+04    0.45293E+04    0.93262E+01
   0.21867E+00    0.37519E+04    0.45590E+04    0.93797E+01   0.26113E+00    0.37121E+04    0.45548E+04    0.94078E+01   0.23600E+00    0.36329E+04    0.45258E+04    0.93308E+01   0.26926E+00    0.36562E+04    0.44902E+04    0.94176E+01
   0.19984E+00    0.36654E+04    0.45649E+04    0.93336E+01   0.23822E+00    0.36307E+04    0.44538E+04    0.94426E+01   0.25247E+00    0.37065E+04    0.44900E+04    0.94690E+01   0.26345E+00    0.36530E+04    0.45520E+04    0.92631E+01
   0.19963E+00    0.36799E+04    0.45797E+04    0.94889E+01   0.23837E+00    0.36683E+04    0.44868E+04    0.94587E+01   0.25159E+00    0.37274E+04    0.44723E+04    0.93455E+01   0.26412E+00    0.36921E+04    0.44915E+04    0.93876E+01
   0.17689E+00    0.36424E+04    0.45489E+04    0.93940E+01   0.22545E+00    0.36895E+04    0.45534E+04    0.93728E+01   0.24815E+00    0.35921E+04    0.45504E+04    0.93312E+01   0.27355E+00    0.35836E+04    0.46428E+04    0.93172E+01
   0.17595E+00    0.36355E+04    0.45693E+04    0.92548E+01   0.22965E+00    0.37197E+04    0.44702E+04    0.93053E+01   0.24967E+00    0.36283E+04    0.45443E+04    0.94414E+01   0.27383E+00    0.36297E+04    0.45974E+04    0.93032E+01
   0.21343E+00    0.36830E+04    0.45871E+04    0.93869E+01   0.29011E+00    0.36512E+04    0.45456E+04    0.93763E+01   0.23308E+00    0.36270E+04    0.44926E+04    0.93126E+01   0.23965E+00    0.36478E+04    0.45800E+04    0.92772E+01
   0.21367E+00    0.36730E+04    0.45925E+04    0.92703E+01   0.29194E+00    0.36517E+04    0.45464E+04    0.94032E+01   0.23515E+00    0.36378E+04    0.45196E+04    0.92674E+01   0.24160E+00    0.36526E+04    0.45830E+04    0.93755E+01
   0.19101E+00    0.36629E+04    0.45808E+04    0.92599E+01   0.27219E+00    0.36204E+04    0.45515E+04    0.93130E+01   0.24691E+00    0.36969E+04    0.45474E+04    0.93791E+01   0.25193E+00    0.36323E+04    0.44933E+04    0.93365E+01
   0.19278E+00    0.36653E+04    0.45666E+04    0.92385E+01   0.27130E+00    0.36067E+04    0.45869E+04    0.93890E+01   0.24737E+00    0.36440E+04    0.44910E+04    0.93509E+01   0.25229E+00    0.36435E+04    0.45228E+04    0.92929E+01
   0.24465E+00    0.36591E+04    0.45771E+04    0.92190E+01   0.25257E+00    0.37129E+04    0.46046E+04    0.93145E+01   0.25103E+00    0.36574E+04    0.45291E+04    0.94514E+01   0.26617E+00    0.37537E+04    0.46194E+04    0.92406E+01
   0.24240E+00    0.36518E+04    0.45046E+04    0.93184E+01   0.25092E+00    0.36934E+04    0.45899E+04    0.94219E+01   0.25333E+00    0.36335E+04    0.45007E+04    0.94313E+01   0.26671E+00    0.37469E+04    0.46150E+04    0.92326E+01
   0.21175E+00    0.37451E+04    0.45470E+04    0.92191E+01   0.23308E+00    0.36897E+04    0.45183E+04    0.93193E+01   0.30134E+00    0.37052E+04    0.45666E+04    0.94259E+01   0.25930E+00    0.36846E+04    0.44811E+04    0.92041E+01
   0.21189E+00    0.37093E+04    0.46172E+04    0.93188E+01   0.23289E+00    0.37191E+04    0.45166E+04    0.94243E+01   0.30305E+00    0.36650E+04    0.45137E+04    0.94110E+01   0.25796E+00    0.36772E+04    0.44849E+04    0.91561E+01
   0.18336E+00    0.36749E+04    0.45969E+04    0.92343E+01   0.23823E+00    0.36889E+04    0.45316E+04    0.94030E+01   0.25852E+00    0.36212E+04    0.45161E+04    0.93374E+01   0.26538E+00    0.36594E+04    0.45463E+04    0.91955E+01
   0.18446E+00    0.36386E+04    0.46022E+04    0.92387E+01   0.23958E+00    0.36750E+04    0.46054E+04    0.92874E+01   0.25765E+00    0.36302E+04    0.45511E+04    0.94812E+01   0.26422E+00    0.36861E+04    0.45987E+04    0.92722E+01
   0.20427E+00    0.36481E+04    0.45811E+04    0.92525E+01   0.22198E+00    0.36812E+04    0.45380E+04    0.92496E+01   0.26196E+00    0.36733E+04    0.45356E+04    0.94328E+01   0.24997E+00    0.36776E+04    0.45399E+04    0.93249E+01
   0.20428E+00    0.36501E+04    0.45763E+04    0.92615E+01   0.22484E+00    0.37066E+04    0.45935E+04    0.92495E+01   0.26149E+00    0.37111E+04    0.44974E+04    0.93418E+01   0.25145E+00    0.36700E+04    0.45542E+04    0.93398E+01
   0.23704E+00    0.36149E+04    0.45200E+04    0.93343E+01   0.19929E+00    0.36753E+04    0.45870E+04    0.93787E+01   0.23152E+00    0.36072E+04    0.45072E+04    0.93956E+01   0.21923E+00    0.36783E+04    0.45279E+04    0.91280E+01
   0.23559E+00    0.36637E+04    0.45329E+04    0.91169E+01   0.20029E+00    0.36570E+04    0.45188E+04    0.92685E+01   0.22917E+00    0.36587E+04    0.45061E+04    0.94234E+01   0.21929E+00    0.37190E+04    0.45929E+04    0.91904E+01
   0.26751E+00    0.36657E+04    0.45929E+04    0.93643E+01   0.26459E+00    0.36050E+04    0.45768E+04    0.93100E+01   0.26539E+00    0.36421E+04    0.45698E+04    0.95324E+01   0.23143E+00    0.36870E+04    0.45320E+04    0.92576E+01
   0.26530E+00    0.36404E+04    0.45635E+04    0.93410E+01   0.26544E+00    0.36169E+04    0.45997E+04    0.91271E+01   0.26315E+00    0.36558E+04    0.45571E+04    0.93777E+01   0.23133E+00    0.36412E+04    0.45348E+04    0.92898E+01
   0.30264E+00    0.36214E+04    0.45532E+04    0.91813E+01   0.23602E+00    0.36156E+04    0.44823E+04    0.92040E+01   0.27731E+00    0.36479E+04    0.45873E+04    0.94149E+01   0.22860E+00    0.36576E+04    0.45636E+04    0.93412E+01
   0.30347E+00    0.36463E+04    0.45114E+04    0.93381E+01   0.23501E+00    0.35757E+04    0.45166E+04    0.93290E+01   0.27713E+00    0.36577E+04    0.45533E+04    0.95570E+01   0.22820E+00    0.36552E+04    0.45786E+04    0.93960E+01
   0.22129E+00    0.36611E+04    0.45643E+04    0.92953E+01   0.24448E+00    0.36222E+04    0.44802E+04    0.92309E+01   0.23389E+00    0.37115E+04    0.45456E+04    0.94407E+01   0.29385E+00    0.37036E+04    0.46194E+04    0.92232E+01
   0.22300E+00    0.36511E+04    0.45954E+04    0.92358E+01   0.24439E+00    0.36224E+04    0.45293E+04    0.94419E+01   0.23463E+00    0.36965E+04    0.45506E+04    0.94323E+01   0.29519E+00    0.36730E+04    0.45932E+04    0.91205E+01
   0.28140E+00    0.36497E+04    0.45243E+04    0.91968E+01   0.24696E+00    0.36854E+04    0.45629E+04    0.92257E+01   0.25408E+00    0.37146E+04    0.45527E+04    0.94035E+01   0.25570E+00    0.37126E+04    0.45057E+04    0.93246E+01
   0.28183E+00    0.36439E+04    0.45272E+04    0.92468E+01   0.24913E+00    0.37018E+04    0.45462E+04    0.92000E+01   0.25502E+00    0.36668E+04    0.44723E+04    0.94743E+01   0.25786E+00    0.36922E+04    0.45527E+04    0.91872E+01
   0.31204E+00    0.36976E+04    0.44597E+04    0.92957E+01   0.25425E+00    0.36346E+04    0.45228E+04    0.91800E+01   0.23155E+00    0.36244E+04    0.45040E+04    0.92199E+01   0.29964E+00    0.36299E+04    0.45108E+04    0.91611E+01
   0.31385E+00    0.37094E+04    0.44800E+04    0.92372E+01   0.25253E+00    0.36297E+04    0.45287E+04    0.93726E+01   0.23000E+00    0.36432E+04    0.45344E+04    0.94485E+01   0.29931E+00    0.36550E+04    0.45135E+04    0.93587E+01
   0.30551E+00    0.36103E+04    0.44686E+04    0.91031E+01   0.25507E+00    0.35958E+04    0.45710E+04    0.93031E+01   0.23640E+00    0.37005E+04    0.45715E+04    0.93744E+01   0.31709E+00    0.36561E+04    0.45099E+04    0.91780E+01
   0.30529E+00    0.36327E+04    0.45016E+04    0.90710E+01   0.25301E+00    0.36442E+04    0.45678E+04    0.92348E+01   0.23367E+00    0.37106E+04    0.45469E+04    0.93332E+01   0.31775E+00    0.36655E+04    0.44489E+04    0.92314E+01
   0.28474E+00    0.36226E+04    0.44665E+04    0.92424E+01   0.23080E+00    0.36097E+04    0.45242E+04    0.91786E+01   0.19924E+00    0.36488E+04    0.45635E+04    0.93685E+01   0.25924E+00    0.36767E+04    0.44711E+04    0.91209E+01
   0.28445E+00    0.36640E+04    0.45204E+04    0.91825E+01   0.22830E+00    0.36216E+04    0.44826E+04    0.92880E+01   0.19779E+00    0.36951E+04    0.45628E+04    0.94567E+01   0.26181E+00    0.36566E+04    0.44444E+04    0.91801E+01
   0.27703E+00    0.36540E+04    0.44528E+04    0.91871E+01   0.24989E+00    0.36909E+04    0.45195E+04    0.92244E+01   0.23390E+00    0.36831E+04    0.45494E+04    0.93354E+01   0.28510E+00    0.36867E+04    0.44131E+04    0.93353E+01
   0.27521E+00    0.36723E+04    0.44832E+04    0.91893E+01   0.25110E+00    0.36602E+04    0.45068E+04    0.92001E+01   0.23473E+00    0.36473E+04    0.45282E+04    0.92485E+01   0.28646E+00    0.36723E+04    0.44454E+04    0.93147E+01
   0.27944E+00    0.36411E+04    0.44360E+04    0.93149E+01   0.25780E+00    0.36160E+04    0.44572E+04    0.91175E+01   0.26803E+00    0.36842E+04    0.45147E+04    0.92202E+01   0.27882E+00    0.36140E+04    0.44935E+04    0.93794E+01
   0.28478E+00    0.36429E+04    0.44768E+04    0.92042E+01   0.25755E+00    0.36433E+04    0.44696E+04    0.92181E+01   0.26963E+00    0.36934E+04    0.45098E+04    0.93530E+01   0.27794E+00    0.36523E+04    0.44498E+04    0.93393E+01
   0.27229E+00    0.36883E+04    0.44760E+04    0.92161E+01   0.25261E+00    0.35662E+04    0.44978E+04    0.93889E+01   0.22340E+00    0.36490E+04    0.45487E+04    0.93194E+01   0.26759E+00    0.36761E+04    0.43845E+04    0.92669E+01
   0.27346E+00    0.36571E+04    0.44735E+04    0.93542E+01   0.25067E+00    0.35768E+04    0.44944E+04    0.92403E+01   0.22532E+00    0.36006E+04    0.45274E+04    0.93722E+01   0.26790E+00    0.36906E+04    0.44016E+04    0.92692E+01
   0.30065E+00    0.36515E+04    0.44992E+04    0.91741E+01   0.31347E+00    0.36478E+04    0.45208E+04    0.91781E+01   0.25132E+00    0.36639E+04    0.45671E+04    0.94172E+01   0.30183E+00    0.36239E+04    0.44711E+04    0.92855E+01
   0.30085E+00    0.36845E+04    0.45041E+04    0.92354E+01   0.31278E+00    0.36078E+04    0.45197E+04    0.92456E+01   0.25117E+00    0.36352E+04    0.45646E+04    0.93175E+01   0.30200E+00    0.36561E+04    0.44781E+04    0.93726E+01
   0.30685E+00    0.36369E+04    0.45046E+04    0.93816E+01   0.26047E+00    0.36237E+04    0.45789E+04    0.92107E+01   0.23643E+00    0.36591E+04    0.45472E+04    0.93504E+01   0.33351E+00    0.36214E+04    0.44060E+04    0.93481E+01
   0.30646E+00    0.36602E+04    0.44433E+04    0.93572E+01   0.26188E+00    0.36236E+04    0.45290E+04    0.94154E+01   0.23838E+00    0.36591E+04    0.45390E+04    0.93025E+01   0.33327E+00    0.36331E+04    0.44754E+04    0.92423E+01
   0.30332E+00    0.36417E+04    0.44618E+04    0.94830E+01   0.26130E+00    0.36156E+04    0.44631E+04    0.93317E+01   0.25181E+00    0.36829E+04    0.45253E+04    0.93320E+01   0.31907E+00    0.36314E+04    0.44980E+04    0.94159E+01
   0.30446E+00    0.36479E+04    0.44383E+04    0.93993E+01   0.26229E+00    0.36504E+04    0.44891E+04    0.92377E+01   0.25104E+00    0.37068E+04    0.45246E+04    0.92507E+01   0.31928E+00    0.36266E+04    0.45072E+04    0.93751E+01
   0.29909E+00    0.36607E+04    0.44297E+04    0.94950E+01   0.29535E+00    0.36398E+04    0.45016E+04    0.92488E+01   0.23651E+00    0.36780E+04    0.45487E+04    0.93722E+01   0.27272E+00    0.36752E+04    0.44672E+04    0.93658E+01
   0.29734E+00    0.36388E+04    0.44656E+04    0.93623E+01   0.29382E+00    0.36284E+04    0.44750E+04    0.93558E+01   0.23462E+00    0.36198E+04    0.46073E+04    0.92309E+01   0.27030E+00    0.36413E+04    0.44783E+04    0.94122E+01
   0.27024E+00    0.37019E+04    0.45574E+04    0.95151E+01   0.23469E+00    0.36647E+04    0.44390E+04    0.93007E+01   0.22551E+00    0.36352E+04    0.45375E+04    0.93057E+01   0.27950E+00    0.37273E+04    0.44856E+04    0.94204E+01
   0.27374E+00    0.36680E+04    0.45012E+04    0.93483E+01   0.23351E+00    0.36545E+04    0.44927E+04    0.92309E+01   0.22456E+00    0.36384E+04    0.45127E+04    0.92753E+01   0.28001E+00    0.37430E+04    0.44714E+04    0.94605E+01
   0.29186E+00    0.36362E+04    0.44449E+04    0.93631E+01   0.25243E+00    0.36219E+04    0.45093E+04    0.92938E+01   0.22698E+00    0.36327E+04    0.45475E+04    0.92328E+01   0.22761E+00    0.37067E+04    0.44961E+04    0.93888E+01
   0.29419E+00    0.36139E+04    0.44356E+04    0.94931E+01   0.25188E+00    0.36586E+04    0.44931E+04    0.93763E+01   0.22548E+00    0.36404E+04    0.45392E+04    0.92986E+01   0.22846E+00    0.37102E+04    0.44374E+04    0.93417E+01
   0.25431E+00    0.36922E+04    0.44279E+04    0.94698E+01   0.26169E+00    0.36844E+04    0.44822E+04    0.95009E+01   0.22319E+00    0.35996E+04    0.45466E+04    0.94099E+01   0.32012E+00    0.36342E+04    0.44605E+04    0.92965E+01
   0.25202E+00    0.36850E+04    0.44620E+04    0.94276E+01   0.25893E+00    0.36737E+04    0.45144E+04    0.93940E+01   0.22164E+00    0.36095E+04    0.45302E+04    0.93448E+01   0.32029E+00    0.36777E+04    0.44226E+04    0.92966E+01
   0.28443E+00    0.36527E+04    0.44097E+04    0.93499E+01   0.23143E+00    0.36254E+04    0.45005E+04    0.94289E+01   0.27987E+00    0.36106E+04    0.45164E+04    0.93146E+01   0.27980E+00    0.36037E+04    0.44431E+04    0.93305E+01
   0.28615E+00    0.36242E+04    0.44449E+04    0.94760E+01   0.23126E+00    0.36185E+04    0.45144E+04    0.93401E+01   0.27982E+00    0.36477E+04    0.45077E+04    0.92920E+01   0.27692E+00    0.35969E+04    0.44330E+04    0.94399E+01
   0.24396E+00    0.36369E+04    0.45011E+04    0.93392E+01   0.22152E+00    0.36676E+04    0.44471E+04    0.93336E+01   0.25769E+00    0.36061E+04    0.45446E+04    0.91627E+01   0.29462E+00    0.36414E+04    0.44606E+04    0.94365E+01
   0.24315E+00    0.36172E+04    0.44363E+04    0.95464E+01   0.22107E+00    0.36464E+04    0.44982E+04    0.93373E+01   0.25740E+00    0.36293E+04    0.45648E+04    0.94310E+01   0.29537E+00    0.36458E+04    0.44801E+04    0.94264E+01
   0.22801E+00    0.36548E+04    0.44460E+04    0.94415E+01   0.29780E+00    0.36207E+04    0.44781E+04    0.94248E+01   0.23158E+00    0.36437E+04    0.45521E+04    0.93819E+01   0.25344E+00    0.36148E+04    0.44780E+04    0.94124E+01
   0.22685E+00    0.36406E+04    0.44922E+04    0.95152E+01   0.29569E+00    0.36395E+04    0.45129E+04    0.94623E+01   0.23407E+00    0.36942E+04    0.45469E+04    0.92761E+01   0.25547E+00    0.36394E+04    0.44846E+04    0.94025E+01
   0.27083E+00    0.37630E+04    0.44699E+04    0.94166E+01   0.29095E+00    0.37422E+04    0.44691E+04    0.95269E+01   0.23888E+00    0.36321E+04    0.45102E+04    0.93988E+01   0.23601E+00    0.36246E+04    0.44767E+04    0.93981E+01
   0.27415E+00    0.37257E+04    0.44689E+04    0.93684E+01   0.29279E+00    0.37126E+04    0.44892E+04    0.94200E+01   0.23909E+00    0.36726E+04    0.45181E+04    0.91655E+01   0.23317E+00    0.36618E+04    0.44897E+04    0.93786E+01
   0.24658E+00    0.36572E+04    0.44844E+04    0.93149E+01   0.28534E+00    0.37208E+04    0.44869E+04    0.93960E+01   0.21762E+00    0.36191E+04    0.45139E+04    0.93551E+01   0.26011E+00    0.36820E+04    0.45070E+04    0.95109E+01
   0.24690E+00    0.36775E+04    0.45135E+04    0.95657E+01   0.28610E+00    0.36569E+04    0.45003E+04    0.94573E+01   0.21483E+00    0.36135E+04    0.45509E+04    0.92588E+01   0.25796E+00    0.36695E+04    0.44708E+04    0.95344E+01
   0.27203E+00    0.36285E+04    0.44453E+04    0.94443E+01   0.28346E+00    0.36694E+04    0.44914E+04    0.95582E+01   0.19245E+00    0.36670E+04    0.45193E+04    0.91524E+01   0.21242E+00    0.36463E+04    0.44762E+04    0.94253E+01
